Trip_Seconds,Trip_Miles,Trip_Cost,Temp,Vis,Wind_Speed,Is_Snow,Is_Rain,Is_Thunderstorm,Is_Fog,Is_Good_Weather,Pickup_Crime_Pct,Pickup_Pop_Dens,Pickup_Pct_At_Least_1_Veh,Pickup_Pct_In_Poverty,Pickup_Pct_Unemp,Pickup_Pct_Comm_By_Pub_Tpt,Pickup_Pct_At_Least_1_Worker,Pickup_Hs_Unit_Dens,Dropoff_Crime_Pct,Dropoff_Pop_Dens,Dropoff_Pct_At_Least_1_Veh,Dropoff_Pct_In_Poverty,Dropoff_Pct_Unemp,Dropoff_Pct_Comm_By_Pub_Tpt,Dropoff_Pct_At_Least_1_Worker,Dropoff_Hs_Unit_Dens,Trip_Month=1,Trip_Month=2,Trip_Month=3,Trip_Month=4,Trip_Month=5,Trip_Month=6,Trip_Month=7,Trip_Month=8,Trip_Month=9,Trip_Month=10,Trip_Month=11,Trip_Month=12,Trip_Time_Phase=early a,Trip_Time_Phase=early eve,Trip_Time_Phase=early m,Trip_Time_Phase=late a,Trip_Time_Phase=late eve,Trip_Time_Phase=late m,Trip_Time_Phase=night,Type,Label,Narrative
1193.0,3.56265222768,12.5,80.0,10.0,14.0,False,False,False,False,True,0.5485896333679459,0.0010334197402022,0.7216739247611584,0.1565524652731821,0.3426359926399578,0.4052166035207187,0.6038862170743745,0.0017288717014887,1.3052264886169511,0.0005144014120068,0.6143953604152868,0.5246819279424353,0.5822245573007513,0.2910658630174884,0.4978573283142002,0.0008183873165011,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,train,1.0,Trip_Miles. Pickup_Pct_At_Least_1_Worker. Dropoff_Pct_At_Least_1_Worker
1699.0,3.98149534672,12.0,86.0,10.0,7.0,False,False,False,False,True,2.731410664374053,0.0007415921627847,0.8244181253382993,0.060440970054223,0.1142856799140812,0.3849055283342956,0.9453482875882048,0.0008179313904195,4.05487385043675,0.0014514430267733,0.5166665299823995,0.1130562642250876,0.226073344875356,0.2804347271868128,0.9132272716329968,0.0021059225709854,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,train,1.0,Trip_Seconds
441.0,1.767949,7.55,56.0,10.0,9.0,False,False,False,False,True,3.52452091451455,0.001430474532417,0.7911686256704868,0.0893403716475964,0.1358463485337218,0.2311216913485372,0.892467300657844,0.0018998439820948,2.731410664374053,0.0004374528088644,0.849449615989433,0.0694810600347141,0.1322619701718355,0.3539004582266253,0.8241749184891006,0.0004568379337794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,train,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Pickup_Pop_Dens. Pickup_Pct_At_Least_1_Worker
1200.0,2.4,6.72,50.0,10.0,8.0,False,False,False,False,True,4.878502655486455,0.0006078939648248,0.6576083978222835,0.0129746794383925,0.1171838271496863,0.4428758522823765,0.7907605114309277,0.0011726418819169,3.52452091451455,0.0012702290663729,0.6008999050450249,0.0599727305811403,0.0875503261162097,0.1590867289339307,0.942207261438356,0.0021382933227801,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,train,1.0,Trip_Cost
1427.0,5.842033,5.05,28.0,10.0,14.0,False,False,False,False,True,1.4321390157393863,0.0009104943466823,0.6479226707585255,0.2498940597428929,0.190328875364387,0.4357812614753701,0.8961494953649973,0.0010294810922894,0.4987178485163144,0.0004155224569688,0.8319319963286682,0.0708333005401386,0.1287369562312652,0.4235134111466859,0.8888880589280496,0.0005197557330425,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,train,1.0,Trip_Cost
1340.0,3.78746,12.55,82.0,10.0,9.0,False,False,True,False,False,2.2237605558843123,0.0005748060654736,0.8329459915344226,0.1191431997512718,0.1200327242799163,0.4120347211599811,0.9311671065992988,0.0006610928183435,1.0569840968554722,0.0010501560613857,0.853778283801597,0.0851063673686046,0.2059041910433661,0.248885980621903,0.8313248459338193,0.0009382958759662,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,train,0.0,Trip_Seconds
757.0,0.98,10.55,56.0,10.0,13.0,False,False,False,False,True,4.878502655486455,0.0010374595418672,0.4686780262419464,0.1325792448397469,0.3048144746862476,0.2142856341489775,0.6149423520280597,0.0019290232513183,4.05487385043675,0.0026100966185898,0.5600388235246933,0.0848184511707127,0.2458706705171618,0.188698726461614,0.7921729712964303,0.004471723008492,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,train,0.0,Trip_Miles
668.0,6.13829,12.55,43.0,10.0,8.0,False,False,False,False,True,4.878502655486455,0.0016255392413829,0.5757574700169935,0.1191715835299901,0.2001110678918111,0.1426134181826308,0.8117537535805778,0.0030091121386671,1.3655192434375802,0.0013669919348245,0.4842937214212907,0.222493504381858,0.2292213072228683,0.5340731333910913,0.756863527859627,0.0020831262669045,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,train,0.0,Trip_Seconds
447.0,1.30684,7.55,80.0,10.0,8.0,False,False,False,False,True,4.05487385043675,0.0026100966185898,0.5600388235246933,0.0848184511707127,0.2458706705171618,0.188698726461614,0.7921729712964303,0.004471723008492,4.878502655486455,0.0015782158504503,0.3971794575501036,0.1756616626258076,0.1914321543736714,0.289871033172922,0.734792520565666,0.0025540979092141,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,train,1.0,Trip_Seconds. Trip_Miles. Trip_Cost
219.0,0.63,5.0,37.0,10.0,11.0,False,False,False,False,True,2.2237605558843123,0.0004162919430003,0.7333324279846568,0.0799445101920008,0.1007462060036032,0.564207264885748,0.956788942235874,0.0004249231080663,2.2237605558843123,0.0003068325550302,0.7910852491848898,0.0382444901288463,0.1278194420890208,0.3899901888666772,0.906683973977752,0.0003387530786408,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,train,1.0,Trip_Seconds. Trip_Miles. Trip_Cost. Trip_Month=12. Trip_Time_Phase=late a. Pickup_Pop_Dens. Pickup_Pct_At_Least_1_Worker. Pickup_Hs_Unit_Dens
474.0,2.4,7.55,36.0,10.0,15.0,False,False,False,False,True,2.731410664374053,0.0006765705931294,0.928700345196166,0.0588404791345603,0.1041229545342576,0.2921697342540965,0.9413891592814748,0.0008051654601342,4.878502655486455,0.0006467530094117,0.7171080881406804,0.0840786869175053,0.1281754702942762,0.3198099612386874,0.7961441946293037,0.0009920951535969,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Dropoff_Crime_Pct
497.0,1.86,7.55,39.0,10.0,11.0,False,False,False,False,True,4.05487385043675,0.0014514430267733,0.5166665299823995,0.1130562642250876,0.226073344875356,0.2804347271868128,0.9132272716329968,0.0021059225709854,0.7026711179095534,0.0038641664783028,0.7769825433150916,0.0574585606499969,0.1109520777254463,0.2908875041245113,0.8644419685077832,0.0057720241932615,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,train,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Dropoff_Crime_Pct
840.0,2.7,10.72,33.0,10.0,10.0,False,False,False,False,True,3.52452091451455,0.0003104876136795,0.3942482428123907,0.4448572212780537,0.4208721806054913,0.3618901596895721,0.3831165277212173,0.0006223391014061,4.878502655486455,0.0007921858693508,0.4459702038416321,0.0791646238065508,0.1300986056788574,0.1167927029371549,0.8651966515371696,0.0014439179004786,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Pickup_Pct_At_Least_1_Worker. Dropoff_Crime_Pct
2813.0,19.2,26.0,33.0,1.0,5.0,True,False,False,False,False,4.878502655486455,0.0007771808917381,0.4525159089988993,0.058663351816002,0.1529096933165993,0.2161692518496697,0.838440848111673,0.0014024286270515,0.6654533680202762,0.0008885639947867,0.8295899408256666,0.1175575581143941,0.2641033905485481,0.1394749668167952,0.6598410436981217,0.0007764421169924,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,train,1.0,Trip_Seconds. Trip_Miles. Trip_Cost
347.0,0.98434347264,7.5,62.0,10.0,7.0,False,False,False,False,True,1.039491754407512,0.0005465274538188,0.4881971629843546,0.1772287227967336,0.2290766915113496,0.4737127745275057,0.7349781464709515,0.0009738581103322,1.4321390157393863,0.000594235587767,0.5343508051203529,0.3116753589461217,0.2175509316118646,0.399581380972081,0.786259041819948,0.0008015180514813,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,train,1.0,Trip_Seconds. Trip_Miles. Trip_Cost
1791.0,6.282413,12.55,28.0,10.0,9.0,False,False,False,False,True,5.651887498185634,0.0008179636514035,0.8834349053413303,0.129691180595919,0.2887634761323092,0.1364118171911798,0.7177908605898309,0.0006519742967112,0.411256136276513,0.0010255325083801,0.94524744563665,0.1305570942492789,0.2153609169398104,0.1964491715750013,0.7551648991916843,0.0009487821758433,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,train,1.0,Trip_Seconds
1408.0,11.0,10.05,45.0,10.0,11.0,False,False,False,False,True,1.8690753994395009,0.0005613400599237,0.5098341046407326,0.0498761762022723,0.0743973090618,0.5985012787565981,0.8669767769271342,0.0009469584715169,0.7335618503176535,0.0002870182897211,0.752205732692631,0.2395825014496477,0.7318946595572731,0.1404007438374102,0.575216148529659,6.0638168854959885e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,train,1.0,Trip_Miles
4595.0,18.1,27.55,40.0,9.0,14.0,False,False,False,False,True,4.878502655486455,0.0004278342334716,0.4599857620140835,0.1263685554887976,0.1985292790579685,0.1897288233032644,0.6924142711104585,0.0008197550947459,0.3457528964713851,0.0007292803862819,0.9541558959927288,0.1063043771288902,0.2712861090189723,0.2643933681423319,0.6992660762432297,0.0007937673080938,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,train,1.0,Trip_Seconds. Trip_Miles. Trip_Cost
368.0,1.5,8.5,49.0,10.0,10.0,False,False,False,False,True,4.05487385043675,0.0009970615252175,0.587763093359046,0.1025239478528765,0.1757747395848735,0.3020832459249867,0.8348375677574162,0.0016021242507994,4.05487385043675,0.0026100966185898,0.5600388235246933,0.0848184511707127,0.2458706705171618,0.188698726461614,0.7921729712964303,0.004471723008492,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,train,1.0,Trip_Seconds. Trip_Miles. Trip_Cost
473.0,3.0,7.5,34.0,10.0,5.0,False,False,False,False,True,0.4399138036912564,0.0011234496058788,0.9049672116772304,0.0535528503374609,0.2212334393269593,0.0837886762154185,0.7300212829281715,0.0010709703657165,0.4399138036912564,0.0010830515892291,0.952599653658696,0.0980461637573421,0.2735364786791263,0.0508960391053623,0.7395302625263402,0.0010896633350628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train,1.0,Trip_Cost
755.0,2.3,15.05,40.0,6.0,9.0,False,True,False,False,False,0.7026711179095534,0.0038641664783028,0.7769825433150916,0.0574585606499969,0.1109520777254463,0.2908875041245113,0.8644419685077832,0.0057720241932615,3.52452091451455,0.0012579172898701,0.7997545623058406,0.1853764106071186,0.4626916314506925,0.2192181696357753,0.8524183389967306,0.0008065332383791,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,train,0.0,Trip_Cost. Pickup_Hs_Unit_Dens. Pickup_Pop_Dens
2307.0,8.821493,15.05,84.0,10.0,13.0,False,False,False,False,True,2.7716058342544727,0.0002970216081296,0.6647160531850815,0.34905019708566,0.4855870448037197,0.2658481270999446,0.6998037040863468,0.0002931604704792,0.7335618503176535,0.0005574926297666,0.4517617263074949,0.2149757712298926,0.2735937685444382,0.3831888855445701,0.65800077527396,0.000849390290051,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,train,1.0,Trip_Seconds
2385.0,6.1,10.35,25.0,5.0,7.0,False,False,False,False,False,1.8467447495059344,0.0009364645002428,0.7161660262422189,0.1879424612867493,0.168604604483775,0.3317940858198925,0.8367557468374162,0.0009528855105779,4.878502655486455,0.0019810417879007,0.7387013464829175,0.0302971421346725,0.0817581323436424,0.1204444831587426,0.9527369585078042,0.0031787166410284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,train,1.0,Trip_Seconds
1051.0,3.4,12.55,26.0,10.0,10.0,False,False,False,False,True,2.731410664374053,0.0004665009065507,0.8888024024691873,0.0523711124242835,0.0615775768053044,0.4156331991195692,0.9382232137272482,0.000590424275693,4.878502655486455,0.0007921858693508,0.4459702038416321,0.0791646238065508,0.1300986056788574,0.1167927029371549,0.8651966515371696,0.0014439179004786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,train,0.0,Trip_Miles
805.0,1.799602,6.05,83.0,10.0,9.0,False,False,False,False,True,3.52452091451455,0.0008618243551947,0.7057643291575944,0.1156249741908539,0.1469155446657076,0.2297253929550669,0.8522814842748261,0.0012569882070159,4.878502655486455,0.0004278342334716,0.4599857620140835,0.1263685554887976,0.1985292790579685,0.1897288233032644,0.6924142711104585,0.0008197550947459,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,train,1.0,Trip_Cost
1614.0,8.589761,12.55,45.0,6.0,9.0,False,False,False,False,False,4.05487385043675,0.0026100966185898,0.5600388235246933,0.0848184511707127,0.2458706705171618,0.188698726461614,0.7921729712964303,0.004471723008492,0.7335618503176535,0.0003249154767687,0.6924109858929731,0.2119401719760167,0.3665477165945582,0.1592590626431325,0.7452564427419476,0.0003647408652929,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,test,1.0,Trip_Miles
507.0,1.353037,7.55,80.0,10.0,0.0,False,False,False,False,True,4.878502655486455,0.0006467530094117,0.7171080881406804,0.0840786869175053,0.1281754702942762,0.3198099612386874,0.7961441946293037,0.0009920951535969,4.878502655486455,0.0007921858693508,0.4459702038416321,0.0791646238065508,0.1300986056788574,0.1167927029371549,0.8651966515371696,0.0014439179004786,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,test,1.0,Trip_Seconds. Trip_Miles. Trip_Cost
1039.0,4.289893,5.05,71.0,10.0,8.0,False,False,False,False,True,2.731410664374053,0.000233731382045,0.7832751138649935,0.0617283442565067,0.0990414280708966,0.4044027758948135,0.955629768549883,0.0003141330702335,1.7030842349333244,0.0006909984562186,0.8119808184508586,0.263362955633921,0.31301924606683,0.1958275936557243,0.8488471439196831,0.0005890564974481,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,test,1.0,Trip_Cost
1350.0,14.11389453952,15.0,66.0,10.0,5.0,False,False,False,False,True,0.7335618503176535,0.0002870182897211,0.752205732692631,0.2395825014496477,0.7318946595572731,0.1404007438374102,0.575216148529659,6.0638168854959885e-05,2.2237605558843123,0.0002993300662238,0.8148656172992745,0.1143958133702998,0.0892710161580539,0.5422530437913347,0.9410926492389212,0.0003702119782723,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,test,1.0,Trip_Miles
1112.0,9.110921,17.55,64.0,10.0,5.0,False,False,False,False,True,1.3052264886169511,0.0006598342719459,0.6764854385088174,0.306705449940102,0.4056857375064361,0.4168495114655594,0.5534880860526687,0.0010340403531056,4.05487385043675,0.0014514430267733,0.5166665299823995,0.1130562642250876,0.226073344875356,0.2804347271868128,0.9132272716329968,0.0021059225709854,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,test,0.0,Trip_Cost
545.0,4.1,5.05,12.0,10.0,14.0,True,False,False,False,False,1.2166482438804715,0.0005986601324477,0.5107769361352474,0.3966967627277322,0.4039299105186078,0.2041365070714864,0.4591767085717122,0.0007755302648292,0.8939703523404382,0.0002473897591027,0.7654531537215388,0.0653187672482369,0.1248629519573363,0.3016266562870384,0.8836347570277145,0.0002685404620719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test,1.0,Trip_Cost
1190.0,3.85915,13.55,33.0,10.0,6.0,False,False,False,False,True,2.2237605558843123,0.000526136073986,0.3898121234251349,0.13930525071106,0.1069857806615629,0.6387829229859191,0.712600154101794,0.0008790254853561,3.52452091451455,0.0012702290663729,0.6008999050450249,0.0599727305811403,0.0875503261162097,0.1590867289339307,0.942207261438356,0.0021382933227801,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,test,0.0,Trip_Cost
282.0,0.8,5.0,14.0,10.0,14.0,False,False,False,False,True,1.3655192434375802,0.0013052406808027,0.573956158707172,0.2989612676559886,0.1887451610022437,0.4266379319789619,0.7829690951149861,0.0017885980181805,1.3655192434375802,0.0014956884735801,0.5289939576345662,0.2401310968267863,0.1910706324437933,0.4777336769585163,0.6693489540002475,0.0020425488456407,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,test,1.0,Trip_Cost
483.0,1.4,7.0,49.0,10.0,13.0,False,True,False,False,False,1.3208579435704475,0.0013033169657242,0.8223491774836783,0.2249579102373589,0.3486935038732769,0.2083482517638532,0.794173450729011,0.0010937666697973,1.039491754407512,0.0010969023377947,0.7628349567682158,0.1164792486860069,0.2256168682451543,0.3510606361346596,0.8180073494224714,0.0012478696853836,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,test,1.0,Trip_Cost
395.0,1.251062,7.55,71.0,10.0,8.0,False,True,True,False,False,2.2237605558843123,0.0005748060654736,0.8329459915344226,0.1191431997512718,0.1200327242799163,0.4120347211599811,0.9311671065992988,0.0006610928183435,1.8690753994395009,0.0008914495674045,0.8035530073514242,0.1045081538901008,0.4242201695369957,0.3974628340537699,0.9170770808715883,0.0005106372114101,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost
877.0,2.477709,10.05,47.0,9.0,7.0,False,False,False,False,True,1.8690753994395009,0.0007473633080204,0.5620029562786342,0.1523809131580661,0.1989207917551108,0.5577082739223782,0.7380760182527749,0.0012911826631371,4.878502655486455,0.0009447364750806,0.7075797261544763,0.0458155068589886,0.0907538202601072,0.3578153462966515,0.9151596261614652,0.0014001489966434,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Trip_Time_Phase=late a. Dropoff_Crime_Pct
502.0,1.5,7.55,69.0,9.0,7.0,False,False,False,False,True,0.7026711179095534,0.0038641664783028,0.7769825433150916,0.0574585606499969,0.1109520777254463,0.2908875041245113,0.8644419685077832,0.0057720241932615,4.05487385043675,0.0014514430267733,0.5166665299823995,0.1130562642250876,0.226073344875356,0.2804347271868128,0.9132272716329968,0.0021059225709854,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Temp. Trip_Month=6. Trip_Time_Phase=early eve. Is_Good_Weather. Pickup_Pop_Dens. Pickup_Pct_Unemp. Pickup_Pct_At_Least_1_Worker. Pickup_Hs_Unit_Dens. Dropoff_Crime_Pct. Dropoff_Pct_At_Least_1_Worker
861.0,5.3,7.5,29.0,6.0,5.0,True,False,False,False,False,2.2237605558843123,0.0007458243359576,0.8075025784116984,0.0792130263492036,0.1462820895475713,0.3575731789581442,0.9237386692874112,0.0007682354475233,4.878502655486455,0.0008697115870168,0.6341706418188804,0.0896950612741906,0.1192338496806448,0.1668160936274757,0.8760466076895786,0.0019290232513183,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test,1.0,Trip_Cost
849.0,2.6068944872,10.0,79.0,10.0,13.0,False,False,False,False,True,1.2017611439247606,0.0009260764388186,0.9618868954102266,0.0562941303917469,0.2052324984789248,0.1163212954121063,0.8064120953344855,0.0008211228729908,1.0569840968554722,0.0007173533527949,0.818247577921476,0.1279162971530444,0.2719937487538422,0.2934724316070853,0.7861308130432022,0.0006715791182207,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,test,1.0,Trip_Seconds. Trip_Miles. Trip_Cost. Dropoff_Crime_Pct
1020.0,2.6,0.72,72.0,10.0,3.0,False,False,False,False,True,2.731410664374053,0.0007415921627847,0.8244181253382993,0.060440970054223,0.1142856799140812,0.3849055283342956,0.9453482875882048,0.0008179313904195,4.878502655486455,0.0009062621735094,0.5440829553862033,0.0693896334672468,0.2663909431804657,0.3245079339864279,0.7341599952531025,0.0017503002273247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,test,1.0,Trip_Cost
407.0,1.1,7.55,10.0,10.0,11.0,False,False,False,False,True,2.2237605558843123,0.000734474416994,0.7540712518614268,0.0767417295071426,0.1073970574444266,0.5746318939621955,0.9310526975826832,0.0009300892064971,1.8690753994395009,0.0008110382771207,0.7002441563598257,0.1038863717273613,0.1163343896654597,0.5301722380065523,0.8826401551881882,0.0010203625706571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost
697.0,3.74072,13.05,71.0,10.0,3.0,False,False,False,False,True,3.52452091451455,0.0008618243551947,0.7057643291575944,0.1156249741908539,0.1469155446657076,0.2297253929550669,0.8522814842748261,0.0012569882070159,1.8467447495059344,0.0003728159822248,0.8444939336050697,0.0593394946648634,0.1243420234591951,0.2768775575275717,0.9466504578314894,0.0004427042252493,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,test,0.0,Trip_Seconds
1034.0,3.764661,12.55,38.0,6.0,5.0,False,False,False,False,False,0.8738727674002286,0.0005882720710235,0.8590757491435118,0.092544116238026,0.0898823106436185,0.2074520606988616,0.8765916587646029,0.0006282661404671,2.731410664374053,0.0010541958630507,0.7466506120367958,0.1085766225225141,0.1232968230295235,0.4938836661866294,0.8183605916624934,0.0012050126337117,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,test,0.0,Trip_Miles
557.0,2.5,12.05,24.0,10.0,11.0,False,False,False,False,True,0.8939703523404382,0.0008762522182839,0.6117421345917923,0.1920965549733139,0.2996409004029549,0.352167046374982,0.7826700839630284,0.0010700585135533,3.52452091451455,0.0012702290663729,0.6008999050450249,0.0599727305811403,0.0875503261162097,0.1590867289339307,0.942207261438356,0.0021382933227801,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test,0.0,Trip_Seconds
2316.0,16.78,12.5,42.0,10.0,10.0,False,False,False,False,True,1.3208579435704475,0.0009166502349337,0.7725962893857322,0.2256841630138604,0.2715205644593991,0.212389276111467,0.7797698853874567,0.00070805320475,4.05487385043675,0.0026100966185898,0.5600388235246933,0.0848184511707127,0.2458706705171618,0.188698726461614,0.7921729712964303,0.004471723008492,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,test,1.0,Trip_Miles
302.0,1.3,7.55,40.0,6.0,10.0,False,False,False,False,False,0.7335618503176535,0.0004857380573363,0.6879694075417988,0.313383078394398,0.3115830492751394,0.226568098473728,0.675187462265066,0.0006692994878126,1.3052264886169511,0.0002196882619715,0.4999992816102276,0.5078804659540579,0.5426349578359718,0.150793251869704,0.4051718316496672,0.0003606375305584,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost. Dropoff_Pct_At_Least_1_Worker
659.0,2.2961800072,10.05,66.0,6.0,9.0,False,True,True,False,False,4.05487385043675,0.0006059702497463,0.6346424532133141,0.110192736278479,0.5993786751626379,0.1876074116975803,0.7816582508613524,0.0004691479379831,0.7026711179095534,0.0002006434826937,0.7815112915776612,0.1975070014314463,0.1913812530022142,0.2499996301780618,0.6991584888092626,0.0002876893574998,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,test,0.0,Trip_Seconds. Trip_Miles. Trip_Cost
2604.0,17.656149,43.15,83.0,10.0,8.0,False,False,False,False,True,0.6189311806586797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.878502655486455,0.0019810417879007,0.7387013464829175,0.0302971421346725,0.0817581323436424,0.1204444831587426,0.9527369585078042,0.0031787166410284,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,test,0.0,Trip_Cost
